296EB418-C4C8-4E05-AB59-39E8AF56F00A,EdkiiSmmExitBootServicesProtocolGuid
2977064F-AB96-4FA9-8545-F9C40251E07F,EfiPlatformPolicyProtocolGuid
2982A69D-A952-4A2A-A19B-0BE61B296199,PldmSmbios
2986883F-88E0-48D0-4B82-20C26948DDAC,TxtInfoHob
299141BB-211A-48A5-92C0-6F9A0A3A006E,PowerManagementAcpiTables2
29926D4A-E531-490C-A529-C05E8A1D60D3,FwhFlashLibNull
299D6F8B-2EC9-4E40-9EC6-DDAA7EBF5FD9,SiInit
299DADAF-11A6-471B-9E65-CFE408F53DCE,FjSpeakerDxe
29A1A717-36E9-49E0-B381-EA3B5FF70942,LenovoSystemStatusCodePort80Rt
29A70110-7762-4211-AE88-FAB19B7665BE,MebxMenu
29B3C4C6-E5AA-49E4-8CE0-2772F782DDC2,WinNtGopDxe
29BAF53F-AA3E-4594-FFFF-FFFF85A7379C,XnotePlatformInfoDxe
29BE380A-FBC0-462B-A6C2-5C5A076CAFDE,ProjectPEI
29CBB005-C972-49F3-960F-292E2202CECD,FspNotifyPhasePeim
29CF55F8-B675-4F5D-8F2F-B87A3ECFD063,CsmVideo
29D02CE2-4A2C-45E1-9DC1-E7049B7DB321,SaDataHobGuid
29D0D0A1-446B-4AF4-AE36-526069E2D543,BBVersionHob
29D32BB5-1D1B-4DE0-8AA9-02D790CA643B,PmemResetNotify
29D40F30-E8BF-4803-88A6-4247A29A5318,AmdVersionDxe
29D8DD19-C836-45D9-8F05-322C27129C2A,SecureVariable
29E0564F-B702-4352-A3A1-15FABD4A4E4A,IioCfgUpdateDxeLightningRidgeEXECB3
29E3DB8C-3B30-49D7-9262-53FB917B9A6B,BochsVga
29EA0DA2-84A0-4FC1-80E4-0531C7466EF6,DellSupportAssistUi
29FCFBE7-4B1E-3CB2-6D57-A994E8D044B0,AmdPlatformRasSspPei
2A0168CC-4320-452F-BACA-8BAEC7DAFBCA,AmdI2CMasterPei
2A1961E8-099E-4701-AEE0-F58C1ECF5B11,FjMiscControlSmm
2A197802-E469-4FA7-A37B-2D681BCF416F,TrackPointElan
2A1A6774-328D-4C58-9F30-019EFF54F9B2,MSIInBIOSFlash
2A1E1C92-AABA-4D62-AC40-F3A4C3387356,PeiSmbusLibSmbus2Ppi
2A205AA9-F7EA-47BE-B3BD-7631E99B4351,G3WakeupPei
2A2997C0-FC32-4098-A88D-0E5D7165C93F,ThermalSetting
2A304EE1-F3C3-4F35-95CD-93DD0DA00F2E,SystemSmbiosBcpDxe
2A32CCEA-5D78-46D7-BAED-8E53A1B31357,AcpiPlatformDxe
2A3398CC-652C-4919-9681-F2535A855F59,FjRandomNumberDxe
2A3CFEBD-27E8-4D0A-8B79-D688C2A3E1C0,EfiSmmLockBoxCommunicationGuid
2A3DC717-6C36-4F55-9D2E-CA5A73D62F17,DellTokenHandlerProtocol
2A4224A1-2609-40A7-88E2-A68DC0F1D180,SpiFlashProDxe
2A43BA5F-AC29-4FDC-8A3B-0328D0256F8C,SocketDxe
2A46715F-3581-4A55-8E73-2B769AAA30C5,RamDiskFormSetGuid
2A4D1ADF-21DC-4B81-A42F-8B8EE2380060,EfiSmartCardReaderProtocolGuid
2A4DC6B7-41F5-45DD-B46F-2DD334C1CF65,LenovoConfigVariable
2A500CFB-920E-49F4-9988-5CE4C0EFD3AB,SmbiosDmiEditAfriSmi
2A534210-9280-41D8-AE79-CADA01A2B127,EfiDriverHealthProtocolGuid
2A537C0E-5D9C-45D3-A6CE-3AD02D3E3B53,ReserveMem
2A571201-4966-47F6-8B86-F31E41F32F10,EfiEventLegacyBootGuid
2A57AE75-8B7A-4C64-8656-DB51DDC36F7B,EfiHiiExtProtocol
2A591128-6CC7-42B1-8AF0-58933B682DBB,EfiExtendedSalMcaServicesProtocolGuid
2A5923F0-06FB-4A23-9D06-F976C7B3C312,PlatformStatusCodeHandlerDxe2
2A6B4530-9099-4937-8FE7-F168EFE09C89,DellBoardConnectorMapPolicy
2A6E902B-F1F3-4275-BC7B-40FD4B5481E7,FlashUpdBootModePpiGuid
2A72D11E-7376-40F6-9C68-23FA2FE363F1,EfiEbcSimpleDebuggerProtocolGuid
2A7946E3-1AB2-49A9-ACCB-C6275139C1A5,TrEEDxe
2A7B832B-3EE0-44C2-8F3A-9FD43183B853,DellFmpPfat
2A82FCE6-8BB6-413E-B9EB-45DFC0522DF3,EfiSmmThunkProtocol
2A8EB7B1-4913-4B5C-A0C7-E70791A715BC,SystemMemoryManagerRt
2A9A39D5-95D8-4E2E-9793-BFAAF0B6820C,EarlySetPlatformHardwareSwitchPei
2A9D5E7F-A43A-4FC7-A25E-6E28D412FA6F,efi_pop_RT
2AA290DB-6B3D-40D0-9FED-89E004BB0CF2,LenovoSmmMeConfig
2AAEBE5F-BD22-4E05-B714-1B2B2338CD6A,RecoveryControl
2AAEC318-E84B-4E0B-BF41-AC65F17E9E2F,AmiTseOemPortingVar14
2AB4A35F-C2AF-ABCD-A22B-4AD3C58B7960,LogDataDxe
2AB86EF5-ECB5-4134-B556-3854CA1FE1B4,EfiPeiReadOnlyVariable2PpiGuid
2ACB1E45-DFA4-4FF3-8F81-91F7D787D22D,SystemUsbMemoryManagerSmm
2ACB6627-DF02-4E23-B4F9-6A93FA6E9DA6,EfiSataControllerProtocol
2AD073BA-EA27-45B7-9CFA-F947018FB8EB,QcaWifiDxeDriver
2AD0FC59-2314-4BF3-8633-13FA22A624A0,PlatformPei
2AD511C7-1B60-4002-841D-2998DDC138EE,CryptoSMM
2AD81E19-2E9B-44AA-B4AC-9E2165322E1C,EfiUsbLegacyStack
2AD8E2D2-2E91-4CD1-95F5-E78FE5EBE316,EfiUsbProtocolGuid
2ADA836D-0A3D-43D6-A25A-3845CAD2D400,EfiCpuTokenSpace
2ADB6E4C-C983-4140-A160-FBC7D6B450D9,AmdSocAm4SmDxe
2ADB8F5B-C7D4-4E7E-BE2A-23634DF668A1,MouseDriver
2ADE58B0-D2BD-4AE7-B918-E9AAA1A45985,DellThrottlingControlProtocol
2AE9D80F-3FB2-4095-B7B1-E93157B946B6,EfiHashAlgorithmSha1Guid
2AEDA0EB-1392-4232-A4F9-C57A3C2FA2D9,BindingsSmm
2AF54A50-EE6D-4F12-BCFF-F0234FF57CA0,RTSCallbackHandleSmm
2B0585EB-D8B8-49A9-8B8C-E21B01AEF2B7,AppleLegacyLoad
2B1D0832-2184-4C8F-A90D-8E4AF9DE5BCD,BootModePeim
2B268417-CFD4-4C29-85FC-4959300E4969,BcmCvUsbSmall
2B2D301B-EA3D-4237-8B52-9335A7A030BA,IioCfgUpdateDxeCLX64L
2B2F68CC-0CD2-44CF-8E8B-BBA20B1B5B75,EfiUsbBusProtocol
2B2F68D6-0CD2-44CF-8E8B-BBA20B1B5B75,EfiUsbIoProtocolGuid
2B2F68DA-0CD2-44CF-8E8B-BBA20B1B5B75,EfiUsbAtapiProtocol
2B341C7B-0B32-4A65-9D46-E1B3ABD4C25C,Smbios131
2B346098-AA0B-4AE7-BDBE-88EB3CD6220F,BiosDiags20
2B3685C5-CF90-4A67-8A48-9134BA32D677,PlatformStage1Pei
2B3FE36D-BE59-4110-8F42-7BAD910C9663,SsidDxe
2B4034AE-8566-412F-9CA5-67FD698FC261,TcoSmi
2B475251-13C6-4547-B2F2-40762FEF9B89,SystemBootMenuDxeGui
2B4A109C-9ED7-47FE-80AA-2087E4E0301E,EcRotLockEcDxe
2B72FC60-6D4F-42D5-8FF0-ABEFD5CDF859,HDCPSwSmi
2B73B074-2E67-498B-82AC-CE38FB770FFC,DxeSalLibEsal
2B7A240D-D5AD-4FD6-BE1C-DFA4415F5526,DtPlatformFormSet
2B7C4182-81B0-4AAA-9E70-B88AEC29B853,PeimBoardInit
2B872B22-6C11-4DFD-994A-96BC13920A43,fTPMTcg2Smm
2B8A4061-9131-4D2A-A20B-D845D0EB1D83,Smbrun
2B8EFD98-FF63-42B8-BCF3-F53615D15536,AbtSetup
2B94ADDD-AE11-4111-9FF0-60BCB65B223D,AcpiCommon
2B9B22DE-2AD4-4ABC-957D-5F18C504A05C,EfiSocketMpLinkVariable
2B9D21A0-E048-4333-9F02-D32FD5576752,ProductIdentify
2B9E5A05-686F-4E72-AF0A-2D7BAA61E918,AmdNbioPcieRVPei
2B9F22AC-2BE0-4886-9D12-66B1359FD0AE,DellAmdThunderboltSmm
2B9FFB52-1B13-416F-A87B-BC930DEF92A8,TcgEventEntryHobGuid
2BA071C0-B884-4D08-BCFF-518E16364C8B,PciHostBridge
2BA0D612-C3AD-4249-915D-AA0E8709485F,SdioDriver
2BB5AFA9-FF33-417B-8497-CB773C2B93BF,CpuPei
2BBED685-6633-455F-A840-43A22B791FFF,AcpiFPDTSupport
2BC18FFC-7CF6-47C1-AF19-A4076DC00470,CbsBasePeiZP
2BC1C74A-122F-40B2-B223-082B7465225D,FspWrapperTokenSpaceGuid
2BD51C9B-EB2E-4CFB-95B7-0C5765FDCBC3,AtaDeviceService
2BD56418-461E-545A-8E24-A0BC15D40525,AsfUi
2BD77D17-3771-4974-8644-F99CF5B266A7,IntelGigabitLanPolicyProtocol
2BD77D17-3771-4974-8644-F99CF5B266A8,Intel_10gLanPolicyProtocol
2BDED685-F733-455F-A840-43A22B791FB3,AcpiS3SaveDxe
2BE1E4A6-6505-43B3-9FFC-A3C8330E0432,TcgPei
2BE1E789-3548-43B3-9EEA-B4C8875E0321,A01ServiceBodyPei
2C009288-9C14-4AD9-8877-F0C2CBAA9893,HpKeyboardLayout
2C03C536-4594-4515-9E7A-D3D204FE1363,EfiFileExplorerProtocolGuid
2C056F2D-993B-4A54-8ADD-84ACE5D9CCE7,HpAcpiCore
2C0974A9-E7A3-4C45-B8B7-3A046E350A50,EnhancedMcaErrorLog
2C181BE1-8BAC-4433-873C-E5074CB5A723,UbaConfigDatabasePei
2C194230-54B6-4C95-B809-877E83309358,ASUSGamingBoard
2C20B724-C903-435D-A5E5-2899E291D94E,AmdCpmPmfBoardDxe
2C2275C9-3A7B-426F-BE54-2D22BD9D1092,EdkiiCryptoProtocol
2C29929E-27CF-4DD5-BB97-E5525791F5BA,DRYDXE
2C3FFC0D-0AB4-4D75-B8EE-0086D76B8A0C,CxlPostMemInit
2C6B9CB7-A13B-4EEE-80C0-1A240C8A69EE,IccOverClocking
2C6CACC6-6C3C-4AA7-B2DE-384DAE2B0352,RegAccessPeim
2C6FF095-525C-4128-BD00-B8DA5E52A76E,AmdCpmSocAm4SmbRDxe
2C7087F9-B414-4969-B616-6B13BFEC0E38,FjSystemResetSmm
2C75A2A2-101B-4775-B11E-47674EEF6628,FjPowerButtonAbstractionReference
2C824F87-0F2C-45D7-81A6-4F39E042BDDF,EfiPlatformTypeHedtCrbProtocol
2C82AB3C-A734-4C7E-A790-F379BBF88F9B,PlatformMilestoneHookSmm
2C8759D5-5C2D-66EF-925F-B66C101957E2,EfiIp6ProtocolGuid
2C878DFE-F92E-4D00-BCED-146AFE099841,MemCacheInit
2CA73883-7B65-4120-87D1-59F689C3CA3D,AsusEcSmmCallback
2CA88B53-D296-4080-A4A5-CAD9BAE24B09,LoadFixedAddressConfigurationTableGuid
2CB14F4D-5D75-4FED-AEA0-4BC36E081AD5,DeepS3ConfigSmm
2CB4F37A-0026-43AF-A948-D71976A96860,CpuIoDxe
2CB67ED1-5498-45AA-9971-214964509195,SecurityEventPei
2CBC152B-B48A-4060-B009-DCB9379E5015,RcPolicyOverridePei
2CBF0E0E-B445-48BE-ABDD-B09A71303FC5,FjRtcWakeupSmm
2CC4C70B-0312-4CD7-BFC2-A7A89C88C08A,DriveLockDxe
2CCAF69C-6261-47BD-AC46-E6F471D654D9,StorageInfoProtocolDxe
2CDF679F-7AA0-4D0F-AFE1-1ADAE27061C9,FjMfgFirstPowerOnDxe
2CE0E430-A83D-4045-9040-D6BF6EC86300,CustomLogoDxe
2CE5604F-A982-4D2E-8FD0-D1600C2E1515,PciDynamicSetup
2CE66CC0-3F7F-4859-AB07-E7542944DD19,PowerLoss
2CE70F66-AC57-4346-A91F-89281A07FAD6,ErrorDisplayFramework
2CFA6CCE-1A57-46FF-BE62-D6B1EA11254E,SmmCryptoAlgorithm
2D07DCE9-CF98-408F-A13C-20E41746AE95,TPMHwPresent
2D11AA6E-EAB1-44E1-A1E6-E511FCB01498,QCASUPP
2D1E361C-7B3F-4D15-8B1F-66E551FABDC7,SaLateInitSmm
2D1FED91-677D-4918-B58B-AB4BCE20E672,AbtChk
2D211BAB-0845-4D24-8BE6-A6EC7AB76572,AmdCpmOemSmm
2D2358B4-E96C-484D-B2DD-7C2EDFC7D56F,ConsolePrefFormSet
2D27C618-7DCD-41F5-BB10-21166BE7E143,BiosAc
2D2E62AA-9ECF-43B7-8219-94E7FC713DFE,SystemUsbMouseDxe
2D2E62CF-9ECF-43B7-8219-94E7FC713DFE,SystemUsbKbDxe
2D3F7085-BA63-4739-A15F-C8802B6B807B,NCT3933Pei
2D408713-4023-4324-B8EA-53C02A83D941,PeCoffExtraActionLibSmm
2D4AAC1B-91A5-4CD5-9B5C-B40F5D2851A1,SpiFlashInfo
2D513AE1-714B-4F93-A57A-0A0CDDF48ECC,BiosUpdateFaultToleranceDxe
2D58A07F-38A7-490B-86A0-D39F60ED7939,FjGabiEntryDxeBin
2D59F041-53A4-40D0-A6CD-844DC0DFEF17,SmmS3SaveState
2D61B52A-69EF-497D-8317-5574AEC89BE4,FirmwarePassword
2D6447EF-3BC9-41A0-AC19-4D51D01B4CE6,AmiDeviceNameDevicePath
2D6BB83D-84A2-404A-B4CA-3E7AC0EFB3D2,BootOptionPolicyDxe
2D6DCB78-CAE2-4459-927C-64A6B7E64A75,DellEdiagsSmm
2D6F37BF-9AFC-4AA5-A026-32B2FCF30FB9,LenovoPlatformDxe
2D6F6BCC-9681-8E42-8579-B57DCD0060F0,AutoScanPei
2D710FD8-C396-4981-A64F-F96EAA3931E7,TceqAlertPei
2D710FD8-C4A7-4981-A64F-F96EAA3931E7,TceqAlertDxe
2D7522FA-67F0-4768-B6E0-FD76F17F4B04,DellPbaUpekDpba
2D7FCD87-4554-4564-B811-0F9167F782B3,CrbAcpiPlatform
2D8B2364-F465-4A70-B8AB-BBC730DEDDBF,LCDIdm
2D9BD72A-B238-4BFF-9BB9-B51E0D4D553C,SlotDataUpdateDxeLightningRidgeEXECB3
2DA064D8-5A52-4DAC-B60F-54471A7FC372,CspFlashLibNull
2DBC8099-1A2C-0361-BB80-B9CC4F7F50D2,FlashPatchTableDxe
2DCBE49A-1E5B-486E-BC23-48156B8282C9,X11DxeDriver
2DCD8815-74CB-4BED-A485-4B3928BF50EE,RsaBmcCommands
2DCE8BB1-BDD7-450E-B9AD-9CF4EBD4F890,EfiEventNotificationTypeCmcGuid
2DD27694-AD5C-4EC7-9870-BC58F9E17931,FjBiosSetupOptionControlBin
2DDFEDFE-C2D5-43E3-9E10-46DB2C7C1F26,SmbiosElogSetupScreen
2DE2AE4B-7489-4D91-9B63-9B12CC564540,A01ServiceBodyDxe
2DE648CB-3102-43CA-A02E-42E38EA5E789,ProcessorErrorHandler
2DEAE482-5796-40F2-8DF5-D87419D6F362,ASUSHDDPW
2DED8109-2355-41F8-A657-D608D5CC1022,SdxcDxe
2DEE4B44-C08E-4E60-9AEB-A11E2ADAA4B5,FchPeiAux
2DF10014-CF21-4280-8C3F-E539B8EE5150,PpmPolicyInitDxe
2DF1E051-906D-4EFF-869D-24E65378FB9E,ConsoleInDevicesStartedProtocol
2DF5E0F8-469F-4730-983E-A7520FCF7108,CsmLoader
2DF61403-C180-45A5-A22B-1A3DB88FE9BA,DellGenericSioDxe
2DF6BA0B-7092-440D-BD04-FB091EC3F3C1,EdkiiPlatformSpecificResetHandlerProtocol
2DFE2E00-2CE9-4122-9B1F-DC5A6454C8AD,FixedFlashInfo
2E058B2B-EDC1-4431-87D9-C6C4EA102BE3,ScNvsAreaProtocolGuid
2E0F6A1D-B08E-456D-8815-77AEF39D4941,OemSlic
2E1128A1-18EC-419D-A058-1076E243E323,HpSioSecuritySmmProtocol
2E13E5F1-B86D-4CF8-990F-243B6B9B8C61,NvmeRaidDxe
2E1C3FF9-DC75-41C5-BD48-26087B5DC92A,EdkiiVariableStorageIoCompletionProtocolGuid
2E2D1233-435E-F56F-7CC3-348CE660D1CF,SystemErrorEventsDxe
2E3044AC-879F-490F-9760-BBDFAF695F50,EfiLegacyBiosGuid
2E3AB8B6-AC9D-4D70-A675-54F52FB22D66,AtaPassThru
2E3C89F7-A519-4570-AB2B-91AC503CB312,AmdCpmOemInitPeim
2E3D2E75-9B2E-412D-B4B1-70416B8700FF,RecoveryOnFatFloppyDiskGuid
2E3F2275-89CD-4DE4-BD84-BEBFD94BCDCC,DellSmBiosDaCiSmm
2E551A63-E2F8-4401-B617-ECDE2338463C,PlatformMilestoneHookDxe
2E5CFC2C-9CC0-4D78-BEAF-D84CBF20D1C8,efi_pop_LF
2E67047C-7647-40F8-886C-5C333C73272F,InitSerialPortPei
2E694472-97F9-4D3E-940B-360A2731DEBD,RegulatoryInfoSupportDxe
2E6A521C-F697-402D-9774-98B2B7E140F3,PlatformType
2E6FECFB-B0E1-4580-8966-29178C72022E,SmmS3BootScriptLibS3SmmSaveStateProtocol
2E71987C-4227-1E51-40E3-8A824DE9511B,PlatformSioHwSmi
2E7472A2-D7BF-4F5E-8FE4-BF19247856D0,SecCore
2E7D322C-0E5C-11DF-A0DE-1BF2A44EDC7E,VmwExtCfgDevDxe
2E7DB7A7-608E-4041-B45F-00359E0766C6,FvbServicesSmm
2E89AF61-6E76-42E6-8F3E-BCEE83C9526E,H19ServiceBodySmm
2E8CD01A-BDB7-40B4-8376-E7C26EAC21FF,PciPlatform
2E8FF74E-8BA4-4CD6-814F-F96962DDFE27,DellDiagUtilityProtocol
2E97EA24-5866-4240-A891-D20AFC6074FF,AmdFabricZpSmm
2EA77912-80A8-4947-BE69-CDD00AFBE556,EdkiiNonDiscoverableUfsDeviceGuid
2EA84160-ABA0-11DF-9896-0002A5D5C51B,PL301Axi
2EA9743A-23D9-425E-872C-F615AA195788,AppleRemovableMediaProtocol
2EAA04AA-5EED-4C27-B9EE-26916EC25A8F,RtkUndiDxeX64_011
2EACAEFF-6452-4FEA-9B32-9B12CC56514F,A01SensitiveVariables
2EB172A7-68E5-4A80-9FF9-19DF37A693CA,DellBfaSmmProtocol
2EBE0275-6458-4AF9-91ED-D3F4EDB100AA,SignOn
2EBF1D8D-D363-448F-8D39-902F3FB81F75,SuperRTC
2EC3760F-B7FC-4FC7-B8B4-CF371C9628FF,ThunderboltXDomainDevice
2EC499F9-0337-4DA1-91CA-6BC4E8C03DA2,Mtftp6Dxe
2EC918ED-4DC2-4D77-BB83-A5912130F5B4,FchKTSataD3ColdSmm
2EC9DA37-EE35-4DE9-86C5-6D9A81DC38A7,AmdSevDxe
2ECED69B-2793-4388-BA3C-823040EBCCD2,EfiOSInfo
2ED8BC59-0671-49ED-A86F-1B6760B380A8,SmuV13Pei
2EE72E7C-FB9E-4318-B888-33A315C7A91D,PpmPolicy
2EE81ACB-64B2-41AE-8635-7030D16C4AA8,PchBiosWriteProtect
2EF1BA1A-C836-4A50-BF89-525FF29FF787,Mxm30Pei
2EF72ABE-8D76-49CC-86EB-47C7D1891C7F,SelfHealingDetectCorruptionPei
2EF779D2-D09A-420C-8BDA-52B6C430B559,Armani_EcCommunicationDxe
2EF9F762-4328-8406-2A59-62B9729A607B,DashUi
2EFEF5DE-BF55-4BCF-F01E-8F4EF0B96A9D,DatabaseManagerSmm
2EFF67E3-5987-46E8-8111-80FFA67AEB93,DellUsbMouse
2F0868D0-1A47-43F7-BD6B-D0C1F2514298,SmbusDebugDxe
2F08C089-2073-4BD9-9E7E-308A18327B53,IconWirelessSmall
2F0CA072-99C6-43AB-810A-528C43C68EEF,AmdSmmControl
2F1E20D4-17B6-434A-974B-CFAE19062CC2,DellMemorySlotConfigDxe
2F2295B6-1BB6-4CB7-BB9E-15C2C3424277,PcieSataController
2F240E12-E14D-475C-83B0-EFFF22D77BE7,EfiKmsFormatSha512512Guid
2F3962B2-57C5-44EC-9EFC-A69FD302032B,TopOfTemporaryRamPpiGuid
2F3B1D78-060E-4D5B-AC7E-1E1DB2128559,OemDevInit
2F4DDD35-F8C0-46D2-B0E3-A701360D7499,PcieLaneDXE
2F5AB7EA-DA90-4E84-83EE-5F7397254531,BindingsPei
2F62A818-4A72-CD40-90B9-FF00DAABEE7B,EmuThunk
2F707EBB-4A1A-11D4-9A38-0090273FC14D,EfiPciRootBridgeIoProtocolGuid
2F70E1E7-4F99-4401-851B-2042AE38FB74,AsusSetupHookDxe
2F72309E-D5B0-4A9D-84A9-1AB38C698F78,EcPs2Kbd
2F7673E9-7C0B-435A-9B22-A801BF25FCE5,SioThermalErrorDxe
2F841C60-1B1F-4007-BE6D-753CCBE05740,ODMSMBIOSTypeCASmm
2F87BA6A-5C04-4385-A780-F3BF78A97BEC,EfiBlockIoCryptoAlgoAesXtsGuid
2F8CDF1D-80E6-4FF0-95DB-2C3E071A1774,000_X64
2F9AC9E5-E3E9-4096-9EE9-28AA6F763E59,DellHttpsBootManagerSmm
2FA2A6DA-11D5-4DC3-999A-749648B03C56,PiSmmIpl
2FA66F37-8D93-4023-B6A2-BC5049ACCF0B,DellPasswordPolicySmmProtocol
2FB216ED-4A67-4833-9F5C-248124CD9AAC,DxeGpioPolicy
2FB92EFA-2EE0-4BAE-9EB6-7444125E1EF7,DellGset
2FB92EFA-2EE0-4BAE-9EB6-7464125E1EF7,UhciDxe
2FC3B2D3-6EBA-42B0-A4A7-14C7A84B5D22,EslIp6ServiceGuid
2FC3EDE1-4414-4D1F-9029-D470C7DE4827,SioAcpiNvsArea
2FC61DE6-1791-479C-8A32-7ABB69A4D8D0,AmdPspFtpmPei
2FC95DA8-6DED-4E19-BA0F-A253032E144A,DellHotSosSmm
2FCC2A4E-6995-4688-812B-6EC7E7A41B51,RTL8152B_RTL8153_USB
2FD21CF6-E6E8-4FF2-A9CA-3B9F00E92889,rmHwA9x4Guid
2FD67077-63F5-4B43-B180-1974E5C70BEB,MTKSUPP
2FD8B7AD-F8FA-4021-9FC0-0AA572147CDC,CpuPei
2FDACAF6-669D-4F8C-8368-C3B3E6E32535,UsbBbs
2FDC69B5-45EC-4284-AEE2-0F9DE85AE9A5,AmiQrCode
2FE2CBFC-B9AA-4A93-AB5B-40173B581C42,FmpDxe
2FE607A1-B7D3-41D6-BE4A-DA60BD1CAAAC,FchSmmDispatcher
2FE800BE-8F01-4AA6-946B-D71388E1833F,EfiMtftp4ServiceBindingProtocolGuid
2FE93E1D-1D04-438F-A0F9-A84D781A7C57,EF_Allocator
2FEDFBE3-EC63-4B1A-8D28-1294912CFA2B,MobileDiagBinary
2FF29FA7-5E80-4ED9-B380-017D3C554FF4,EfiSmmRscHandlerProtocolGuid
2FF3EBE7-F9BB-4230-89E6-154D2B22656F,DiagnosticTestInterfaceDxe
2FFDAF4A-A9B5-4EF6-AA3B-A89611AAB284,DellSpiPartPromJet
300DE6C5-765C-4F89-BD6D-A623785ABC27,PchLibNull
301A0BC3-BA16-49F9-858B-DEE05F91E7B8,TpAcpiNvsInitDxe
301AF449-E0D7-43A3-8B1B-BC16725D374B,DxeDebugDispatchProtocolGuid
3020484F-4582-406E-B20F-89EACC93DC6A,DellSmmLegacyRegionProtocol
3022E512-B94A-4F12-806D-7EF1177899D8,PciHotPlug
30461A00-DEEC-4EF1-B7B2-6CA9511B5982,AmiAgesaAcpi
30499E37-FC01-4DD6-8E07-2E3853DEBE60,AmdLegacyInterrupt
3054D6BF-E71D-4818-8E1F-17B012B58788,H19RecordLog
30572445-4C9B-4726-B080-D9AEA2B03DF1,PspPei
305DE41E-EA19-4D20-9A93-0E0DD42A3F67,Mec5107Pei
3065B008-5E9B-47A9-9FE0-001CDA3C5F68,CcgxFwUpdate
3073D8AC-EFAB-4055-9B37-F62CD93A200A,IrqAllocatorDxe
3079818C-46D4-4A73-AEF3-E3E46CF1EEDB,EfiBootScriptExecutorVariableGuid
307D4A1D-DDD8-4E2F-AC68-D8B213C198FE,BiosAuditLogHandlerDxe
307F86DA-031F-4527-8EC4-2AE82DDFC086,OemAcpiDriver
30806658-1E9C-4A13-971E-707A69E958C8,Int15MicrocodeSmm
308DD02C-092B-4123-A2AF-3EF4440A6B4A,AmiResetTypeVariable
3095CD79-5B45-49DF-B27F-EF43843B8480,IrqBoardInfoSct
30965142-FC5A-4E6E-94DB-BBA441B36851,AmiPciOpromDataProtocol
309DE7F1-7F5E-4ACE-B49C-531BE5AA95EF,EfiGenericMemTestProtocolGuid
30A48939-C8F9-4018-BED7-9F9228F16781,BatteryHealthControlDxe
30AC275E-BB30-4B84-A1CD-0AF1322C89C0,PeiSpeakerInterfacePpiGuid
30AD2B83-ADD0-414B-B11C-F93CC1D0B79B,AmiProcessTcgPpiRequestGuid
30ADD18D-E143-4329-A977-B49A659573AD,SpiAccessSmm
30AF1245-A58E-4EF7-8C75-B725939B3B9F,AmdCpmInitSmm
30AF4110-A58E-4EF7-8C75-B725939B3B9F,AmdCpmDisplayFeatureSmm
30B6EB8F-08A3-4E66-8279-D8681D127F59,LenovoTpmFwWufuDxe
30B7AA80-44B5-477E-8AC3-21493F5B9D43,FjClearRtcDayLight
30B851D3-90FA-4180-A702-97F4114F3076,FjGabiSettingsCoreAbstractionDxe
30CC8A21-0476-4C80-B5C5-B26947E1891D,XhciDebugger
30CFE3E7-3DE1-4586-BE20-DEABA1B3B793,EfiPciEnumerationCompleteProtocolGuid
30D6ED39-28BD-4C0C-A799-6305A4FE8A6A,WatchDogTableDxe
30E7F470-4EB3-4856-8C83-31741A20F877,SdevTableDxe
30EB0F26-FC0A-4FD2-B9C9-751EA2BB1980,DataSource
30EB2979-B0F7-4D60-B2DC-1A2C96CEB1F4,PeiPlatformMemoryRangePpi
30F2B506-3F94-4A11-85D2-EBF60B35F594,ArmaniSmbiosUpdate
30F86179-A9EB-4456-9D3A-157DBB62BE3B,Int15CallbackSmm
30FD316A-6728-2E41-A690-0D1333D8CAC1,EmuGraphicsWindowProtocolGuid
310B3904-0728-4977-A90C-06B8ECD85A9F,A01DxeInstallHook
310E9B8C-CF90-421E-8E9B-9EEFB617C8EF,S3StorageDeviceInitList
311032C4-98A6-4E06-8C03-D815FD1FE709,LenovoSnbGopDriver
3115C2AC-27E1-14A9-53CD-AC4734802AD7,AmiPspSetPcdForRecovery
311FBE5F-655A-4D22-828D-373261C4C06E,WakeOnLanPortingDxe
31293F77-96BC-4780-8FCB-1ED1F9E425E3,UEFIH19SmmEnableCrashDump
312C0B23-93F2-466E-961B-6D584D0D26EE,ExpansionSlotConfigSmm
3137130C-D0A7-467E-9E8F-513816F159D8,OpromUpdateDxeNeonCityEPRP
3138C825-83ED-064A-A62A-CD13674E3F89,AppleDhcp4
3138E8DC-B9A9-45BB-A5E8-6EBACD005E4C,TouchPadDriver
31401EE7-1600-437C-A11C-B1035D8E6070,PchAcpiTables
3141FD4D-EA02-4A70-9BCE-97EE837319AC,TrEEConfigDxe
314A7E73-EAF2-40F3-81B5-61FC83C468CF,EcdBoardId
314EE04C-1106-4DC6-ACBC-CF19C0DBC5CC,PlatformInitAdvancedPostMem
31519EC4-65F1-4790-B223-AA9330DD75FD,Secure96Dxe
3152BCA5-EADE-433D-862E-C01CDC291F44,EfiRngProtocolGuid
316190C1-5E48-4C15-AC72-37532F3A1EC1,SystemUsbDatabaseSmm
316190D1-5E48-4C15-AC72-37532F3A1EC1,LenovoSystemUsbDatabaseSmm
316AFD2F-8F25-4642-B0CC-411F67FC0C47,AaeonPowerModePei
316B1230-0500-4592-8C09-EABA0FB6B078,SmmPcieSataController
